city,timestamp,temperature,season
London,2012-02-15,6.628095143318397,winter
London,2012-02-16,6.215860991468771,winter
London,2012-02-17,1.2306591191321532,winter
London,2012-02-18,-4.929401851398511,winter
London,2012-02-19,8.990490749143571,winter
London,2012-02-20,1.5006338880752907,winter
London,2012-02-21,0.4841887825725397,winter
London,2012-02-22,3.560324249873248,winter
London,2012-02-23,13.114271848782357,winter
London,2012-02-24,10.168089063050484,winter
London,2012-02-25,0.09618066841301687,winter
London,2012-02-26,5.99535981870513,winter
London,2012-02-27,13.795664090672199,winter
London,2012-02-28,3.133501709711896,winter
London,2012-02-29,1.80516737683537,winter
London,2012-03-01,16.097411578776672,spring
London,2012-03-02,17.5412092896761,spring
London,2012-03-03,9.868413031357745,spring
London,2012-03-04,10.496607878303907,spring
London,2012-03-05,15.389067540806732,spring
London,2012-03-06,13.210623687543146,spring
London,2012-03-07,13.318014094427756,spring
London,2012-03-08,12.930670513784133,spring
London,2012-03-09,18.55786582810935,spring
London,2012-03-10,4.667179515985759,spring
London,2012-03-11,12.240042653767258,spring
London,2012-03-12,8.350644725255519,spring
London,2012-03-13,10.554455852319393,spring
London,2012-03-14,1.2116966120002601,spring
London,2012-03-15,5.000787455926284,spring
London,2012-03-16,7.400250104856179,spring
London,2012-03-17,10.918775996904268,spring
London,2012-03-18,16.16887193778267,spring
London,2012-03-19,11.985387801480304,spring
London,2012-03-20,16.557800798048028,spring
London,2012-03-21,18.132768654207815,spring
London,2012-03-22,15.647747450046845,spring
London,2012-03-23,21.62268136408533,spring
London,2012-03-24,2.914254540140865,spring
London,2012-03-25,12.401448524286296,spring
London,2012-03-26,9.085741818256617,spring
London,2012-03-27,18.70600741202361,spring
London,2012-03-28,10.696141702692602,spring
London,2012-03-29,16.674548619926107,spring
London,2012-03-30,3.2733190719516196,spring
London,2012-03-31,-0.3132845505589117,spring
London,2012-04-01,9.302269748179336,spring
London,2012-04-02,14.848710544051277,spring
London,2012-04-03,16.638375296195527,spring
London,2012-04-04,16.493303384030764,spring
London,2012-04-05,5.169551362635929,spring
London,2012-04-06,11.107534725017766,spring
London,2012-04-07,10.409393346006437,spring
London,2012-04-08,19.41553140761958,spring
London,2012-04-09,8.945715927044223,spring
London,2012-04-10,8.405447268587395,spring
London,2012-04-11,9.88652688323119,spring
London,2012-04-12,15.95370334424204,spring
London,2012-04-13,11.729690013012023,spring
London,2012-04-14,8.856105725405836,spring
London,2012-04-15,-0.46516447670229155,spring
London,2012-04-16,7.934172609156212,spring
London,2012-04-17,10.507987663604599,spring
London,2012-04-18,11.350803097185311,spring
London,2012-04-19,17.75120677177749,spring
London,2012-04-20,6.75616050333344,spring
London,2012-04-21,10.07418986162147,spring
London,2012-04-22,11.72337546629727,spring
London,2012-04-23,17.974263756340978,spring
London,2012-04-24,10.376208618435577,spring
London,2012-04-25,7.795871436762428,spring
London,2012-04-26,13.477497988173422,spring
London,2012-04-27,20.047476804285076,spring
London,2012-04-28,11.2020025872054,spring
London,2012-04-29,15.844526826560472,spring
London,2012-04-30,9.923112183647472,spring
London,2012-05-01,17.96506336907607,spring
London,2012-05-02,5.410244745338215,spring
London,2012-05-03,4.833006674550498,spring
London,2012-05-04,6.5225788780991065,spring
London,2012-05-05,6.138219290233914,spring
London,2012-05-06,2.2954248250227707,spring
London,2012-05-07,16.361637124748867,spring
London,2012-05-08,25.646316457647686,spring
London,2012-05-09,7.024545689201815,spring
London,2012-05-10,9.450037857427624,spring
London,2012-05-11,5.191159593754915,spring
London,2012-05-12,16.61674625499105,spring
London,2012-05-13,14.717872856844748,spring
London,2012-05-14,11.647765536292223,spring
London,2012-05-15,10.62278608355765,spring
London,2012-05-16,10.045113729572108,spring
London,2012-05-17,3.527989024122599,spring
London,2012-05-18,7.258010323787815,spring
London,2012-05-19,17.26335591195997,spring
London,2012-05-20,13.62461599457621,spring
London,2012-05-21,10.598365189288117,spring
London,2012-05-22,11.867464237237087,spring
London,2012-05-23,5.70663638627506,spring
London,2012-05-24,12.55944719284774,spring
London,2012-05-25,8.587190654580214,spring
London,2012-05-26,9.188866606750938,spring
London,2012-05-27,17.888389647431698,spring
London,2012-05-28,6.8977038418184105,spring
London,2012-05-29,5.129976706323598,spring
London,2012-05-30,8.902078075085036,spring
London,2012-05-31,5.285406367494788,spring
London,2012-06-01,17.592935846098992,summer
London,2012-06-02,24.80952405620108,summer
London,2012-06-03,19.409682274945013,summer
London,2012-06-04,20.47372073535451,summer
London,2012-06-05,21.043220696681786,summer
London,2012-06-06,25.53717479554645,summer
London,2012-06-07,15.91126373121845,summer
London,2012-06-08,24.18174159313852,summer
London,2012-06-09,14.782486179556358,summer
London,2012-06-10,17.68116500255881,summer
London,2012-06-11,14.780682805600582,summer
London,2012-06-12,15.646114936410827,summer
London,2012-06-13,18.97472311523916,summer
London,2012-06-14,14.558281975254669,summer
London,2012-06-15,20.238675017632822,summer
London,2012-06-16,20.15174434915488,summer
London,2012-06-17,19.369979684079354,summer
London,2012-06-18,20.474341717346714,summer
London,2012-06-19,12.615701313128806,summer
London,2012-06-20,15.404358047587557,summer
London,2012-06-21,18.811430231057006,summer
London,2012-06-22,9.953884669598358,summer
London,2012-06-23,17.606326619071787,summer
London,2012-06-24,17.873119986287993,summer
London,2012-06-25,12.621594807105923,summer
London,2012-06-26,23.03009676466289,summer
London,2012-06-27,13.376466455184184,summer
London,2012-06-28,10.16177726835789,summer
London,2012-06-29,22.79895583074404,summer
London,2012-06-30,15.964268246364641,summer
London,2012-07-01,20.166574120491603,summer
London,2012-07-02,15.970526051028425,summer
London,2012-07-03,13.291229599960094,summer
London,2012-07-04,9.310056652117813,summer
London,2012-07-05,17.2678461021588,summer
London,2012-07-06,11.542664144871226,summer
London,2012-07-07,14.035102601350346,summer
London,2012-07-08,9.698844940499217,summer
London,2012-07-09,17.42645512351753,summer
London,2012-07-10,18.464064825015924,summer
London,2012-07-11,16.9194727679983,summer
London,2012-07-12,15.215811017749889,summer
London,2012-07-13,25.646268100103352,summer
London,2012-07-14,15.493267335405038,summer
London,2012-07-15,8.516717124805904,summer
London,2012-07-16,17.378124060911656,summer
London,2012-07-17,17.283650281772506,summer
London,2012-07-18,20.143770489771732,summer
London,2012-07-19,16.701300472440458,summer
London,2012-07-20,19.132871801033197,summer
London,2012-07-21,14.366082094072691,summer
London,2012-07-22,12.7301845272287,summer
London,2012-07-23,14.233892605599785,summer
London,2012-07-24,8.876999628688123,summer
London,2012-07-25,13.92164867622354,summer
London,2012-07-26,21.078009826066317,summer
London,2012-07-27,17.537641182533758,summer
London,2012-07-28,17.712007209942588,summer
London,2012-07-29,13.072460946028986,summer
London,2012-07-30,18.39768741771027,summer
London,2012-07-31,13.503111912205672,summer
London,2012-08-01,15.065051185301808,summer
London,2012-08-02,32.6197853886068,summer
London,2012-08-03,12.589479297688186,summer
London,2012-08-04,15.590013174294409,summer
London,2012-08-05,17.39881973501994,summer
London,2012-08-06,22.83344754516189,summer
London,2012-08-07,20.22938783556977,summer
London,2012-08-08,21.023688347982624,summer
London,2012-08-09,16.728093119919745,summer
London,2012-08-10,17.043285714107505,summer
London,2012-08-11,16.545695989146644,summer
London,2012-08-12,24.91758203860268,summer
London,2012-08-13,19.97197092854671,summer
London,2012-08-14,20.120560950215854,summer
London,2012-08-15,14.696048013300537,summer
London,2012-08-16,19.908060476697784,summer
London,2012-08-17,21.603000215690248,summer
London,2012-08-18,13.149880366910587,summer
London,2012-08-19,17.565233709139896,summer
London,2012-08-20,26.114950125530072,summer
London,2012-08-21,15.005983681397963,summer
London,2012-08-22,24.29135857824216,summer
London,2012-08-23,18.889968506123466,summer
London,2012-08-24,20.070072198891413,summer
London,2012-08-25,20.878385219612497,summer
London,2012-08-26,18.632186062098476,summer
London,2012-08-27,28.610504019569458,summer
London,2012-08-28,13.691661370713874,summer
London,2012-08-29,23.829679680220497,summer
London,2012-08-30,18.639437453244998,summer
London,2012-08-31,20.85597800059884,summer
London,2012-09-01,7.534007538517194,autumn
London,2012-09-02,19.292765469311888,autumn
London,2012-09-03,13.571207232677791,autumn
London,2012-09-04,11.573344039422095,autumn
London,2012-09-05,8.010758873823722,autumn
London,2012-09-06,10.711878533735966,autumn
London,2012-09-07,20.611839454304494,autumn
London,2012-09-08,13.905366253254327,autumn
London,2012-09-09,16.221874827748195,autumn
London,2012-09-10,11.53385486344608,autumn
London,2012-09-11,8.478245212925813,autumn
London,2012-09-12,17.865255434649228,autumn
London,2012-09-13,8.770673507703227,autumn
London,2012-09-14,8.531711921220671,autumn
London,2012-09-15,8.256935046296373,autumn
London,2012-09-16,7.86419807854906,autumn
London,2012-09-17,4.82566534934899,autumn
London,2012-09-18,15.708751462069097,autumn
London,2012-09-19,3.055713539137745,autumn
London,2012-09-20,16.49612598098596,autumn
London,2012-09-21,11.744655639304495,autumn
London,2012-09-22,13.544042067232681,autumn
London,2012-09-23,13.982210336831354,autumn
London,2012-09-24,13.161113222670565,autumn
London,2012-09-25,14.422026345128014,autumn
London,2012-09-26,9.14224363790835,autumn
London,2012-09-27,7.142811725704682,autumn
London,2012-09-28,14.639181618232627,autumn
London,2012-09-29,14.739503139303045,autumn
London,2012-09-30,16.84646583939166,autumn
London,2012-10-01,8.236308176907361,autumn
London,2012-10-02,11.102139057830975,autumn
London,2012-10-03,12.275386232155919,autumn
London,2012-10-04,14.481801971630663,autumn
London,2012-10-05,13.377823825135884,autumn
London,2012-10-06,12.835224994626659,autumn
London,2012-10-07,10.848693780630253,autumn
London,2012-10-08,20.62535668288149,autumn
London,2012-10-09,10.571696446403735,autumn
London,2012-10-10,15.384737128892755,autumn
London,2012-10-11,16.136580171966013,autumn
London,2012-10-12,22.99574260169059,autumn
London,2012-10-13,6.856574229682073,autumn
London,2012-10-14,6.357150838474783,autumn
London,2012-10-15,2.518925496522902,autumn
London,2012-10-16,10.734865176131407,autumn
London,2012-10-17,15.93401159835035,autumn
London,2012-10-18,13.439911631764799,autumn
London,2012-10-19,3.3576647063982357,autumn
London,2012-10-20,17.47780805976164,autumn
London,2012-10-21,10.14855761424322,autumn
London,2012-10-22,15.307490121775352,autumn
London,2012-10-23,10.443007677114064,autumn
London,2012-10-24,11.940627420158378,autumn
London,2012-10-25,8.251735927050955,autumn
London,2012-10-26,17.34430402414945,autumn
London,2012-10-27,15.95499994690765,autumn
London,2012-10-28,8.011813563271257,autumn
London,2012-10-29,12.848788063377722,autumn
London,2012-10-30,13.90557594748931,autumn
London,2012-10-31,13.122036180408667,autumn
London,2012-11-01,12.038122862067711,autumn
London,2012-11-02,9.720429090682904,autumn
London,2012-11-03,20.160235311742014,autumn
London,2012-11-04,9.220914788236621,autumn
London,2012-11-05,3.1247280757487097,autumn
London,2012-11-06,17.463140415938625,autumn
London,2012-11-07,14.03058946984696,autumn
London,2012-11-08,5.954994148601233,autumn
London,2012-11-09,8.622232107022294,autumn
London,2012-11-10,19.713366942828856,autumn
London,2012-11-11,11.380997178530713,autumn
London,2012-11-12,6.267225513346856,autumn
London,2012-11-13,8.160176194452482,autumn
London,2012-11-14,4.510074482154961,autumn
London,2012-11-15,10.374524908081794,autumn
London,2012-11-16,13.558498699433246,autumn
London,2012-11-17,13.494267613907615,autumn
London,2012-11-18,3.6030748917052478,autumn
London,2012-11-19,7.122504802919432,autumn
London,2012-11-20,4.926153409015914,autumn
London,2012-11-21,10.169553388050499,autumn
London,2012-11-22,14.02957369819375,autumn
London,2012-11-23,15.167536490394273,autumn
London,2012-11-24,13.417472773034746,autumn
London,2012-11-25,4.752115682541963,autumn
London,2012-11-26,10.368108156573552,autumn
London,2012-11-27,15.260290585441442,autumn
London,2012-11-28,7.781692295996775,autumn
London,2012-11-29,17.792796790746273,autumn
London,2012-11-30,18.468214963989876,autumn
London,2012-12-01,1.540328672097457,winter
London,2012-12-02,1.3133105866976775,winter
London,2012-12-03,8.360471570404464,winter
London,2012-12-04,7.15732491851467,winter
London,2012-12-05,1.9027020674909059,winter
London,2012-12-06,9.063306215170314,winter
London,2012-12-07,4.873733795322954,winter
London,2012-12-08,3.098485175936549,winter
London,2012-12-09,8.810683601505767,winter
London,2012-12-10,-0.03340816194785656,winter
London,2012-12-11,5.522310437737387,winter
London,2012-12-12,4.75089379063433,winter
London,2012-12-13,16.28263966137163,winter
London,2012-12-14,12.213976611420982,winter
London,2012-12-15,2.9629448354139196,winter
London,2012-12-16,8.361905569593274,winter
London,2012-12-17,4.145380168495725,winter
London,2012-12-18,2.171412992713069,winter
London,2012-12-19,-3.7556824289433326,winter
London,2012-12-20,-1.4394691927778673,winter
London,2012-12-21,10.107006582611504,winter
London,2012-12-22,8.814781988702212,winter
London,2012-12-23,12.978793022403039,winter
London,2012-12-24,2.8619698060250673,winter
London,2012-12-25,12.570590655372422,winter
London,2012-12-26,1.609317203397112,winter
London,2012-12-27,4.526508553106764,winter
London,2012-12-28,8.750758198581176,winter
London,2012-12-29,9.550315560284,winter
London,2012-12-30,-5.803859852216789,winter
London,2012-12-31,8.130895080595293,winter
London,2013-01-01,3.772419491219459,winter
London,2013-01-02,10.96105806088502,winter
London,2013-01-03,-0.5438722234418503,winter
London,2013-01-04,3.1480721862355168,winter
London,2013-01-05,-1.8002197680879242,winter
London,2013-01-06,7.060220983658473,winter
London,2013-01-07,-0.047405646294652826,winter
London,2013-01-08,10.181415688231887,winter
London,2013-01-09,3.8714247874495484,winter
London,2013-01-10,6.434394327697849,winter
London,2013-01-11,3.4565972671627243,winter
London,2013-01-12,2.1156059656093777,winter
London,2013-01-13,4.435315034892241,winter
London,2013-01-14,0.8516648732581995,winter
London,2013-01-15,8.62683957855669,winter
London,2013-01-16,1.2295139387954657,winter
London,2013-01-17,13.90457439360985,winter
London,2013-01-18,0.5404420461737427,winter
London,2013-01-19,0.9156351984689906,winter
London,2013-01-20,8.45487396007241,winter
London,2013-01-21,2.369860324297611,winter
London,2013-01-22,3.192328359722934,winter
London,2013-01-23,-4.033947492488112,winter
London,2013-01-24,13.74101472120682,winter
London,2013-01-25,-2.06060966241171,winter
London,2013-01-26,9.774409885171018,winter
London,2013-01-27,-0.9099779442421756,winter
London,2013-01-28,11.601194460526763,winter
London,2013-01-29,2.357802565880926,winter
